image_name, pitch, yaw, roll(euler), xmin, ymin, xmax, ymax 
image03222.jpg	-0.16785553	-0.3610283	0.05859117	113	190	285	368
image03599.jpg	-0.36475185	0.675094	-0.19340585	181	204	338	343
image02208.jpg	-0.012816913	0.16699477	-0.19468564	138	173	337	376
image01682.jpg	0.06096945	0.8045357	-0.17247537	192	209	338	355
image00678.jpg	-0.21420494	0.15877214	-0.011938861	145	181	338	374
image03037.jpg	-0.3345594	0.3383732	-0.37631667	166	188	336	349
image02261.jpg	0.55158585	-0.86303306	-0.56164473	119	190	262	378
image00512.jpg	0.15744258	-0.020175831	0.02017071	129	179	260	377
image00506.jpg	-0.18496849	0.16748853	-0.14740455	144	194	336	359
image00882.jpg	-0.31690598	-0.05964378	-0.09384156	119	172	314	370
image00918.jpg	-0.22697075	-0.009156784	-0.023628542	113	184	336	376
image00349.jpg	-0.13899817	0.35073686	-0.11150843	158	192	265	378
image00661.jpg	-0.43122536	-0.601608	0.39483103	113	204	285	351
image03802.jpg	-0.1468042	0.04335689	0.20584863	124	168	316	377
image04279.jpg	-0.10673468	0.27800483	-0.4003996	132	160	288	376
image01973.jpg	-0.5652409	0.06847497	-0.062915206	129	191	336	355
image03255.jpg	0.5910033	-0.5674151	-0.71660936	114	182	286	374
image00323.jpg	-0.1737916	0.045405116	-0.020098168	162	182	325	377
image03216.jpg	-0.25493416	-0.6104796	0.34341893	186	186	284	377
image02344.jpg	-0.1675638	-0.039323684	0.046566736	113	179	321	378
image03047.jpg	-0.17617352	0.075438105	-0.08458644	142	183	319	375
image00445.jpg	-0.2252387	-0.4601985	0.14792316	158	182	294	377
image00730.jpg	-0.12862304	0.31796104	0.057438493	170	192	276	375
image02759.jpg	-0.28397828	0.016481835	-0.105925776	147	196	292	378
image00053.jpg	-0.0836698	-0.09809946	0.045110047	113	183	323	375
image03691.jpg	-0.23580162	1.1410785	-0.21643575	159	153	261	363
image00371.jpg	-0.38838652	-0.16244426	0.035983134	113	183	325	343
image03609.jpg	-0.11315073	0.31773642	0.13200888	174	188	336	373
image04128.jpg	0.12551966	-0.4810703	0.4720511	113	169	314	362
image00334.jpg	-0.029032217	0.5676789	0.24090844	195	194	338	351
image00655.jpg	-0.008225321	-0.49390718	-0.12041636	112	190	270	363
image02333.jpg	-0.30937326	0.009974877	-0.03763556	120	188	329	377
image00054.jpg	-0.14973685	-0.02004003	0.038997497	123	185	325	378
image01762.jpg	-0.3974132	-0.11514338	-0.37644672	113	157	308	356
image02899.jpg	-0.17664365	-0.07087907	-0.13718292	139	174	302	378
image03404.jpg	0.025421087	0.39636767	0.059203696	179	207	335	343
image03663.jpg	0.045189127	-0.04831096	-0.46107712	116	159	287	376
image01126.jpg	-0.78563535	1.2032406	-1.130097	186	193	336	378
image03586.jpg	-0.4294454	0.16611609	0.14592166	157	165	337	372
image03050.jpg	-0.20196542	0.5356219	-0.44543436	153	166	277	378
image00550.jpg	-0.14091003	-0.32184562	0.15301113	112	197	292	347
image00933.jpg	-0.19503514	0.37611014	-0.25294417	168	187	335	364
image03930.jpg	0.46341744	-0.27808914	0.2860534	113	175	310	337
image03026.jpg	-0.36407298	0.21328253	-0.49129614	152	178	336	354
image00562.jpg	0.15288267	0.19682707	0.7155537	149	152	316	372
image00049.jpg	-0.10684169	0.043278173	-0.020778546	125	185	335	378
image03093.jpg	0.95368916	1.2158322	0.810706	186	192	275	377
image02864.jpg	-0.1263019	-0.10109668	-0.008750882	135	176	307	377
image00107.jpg	-0.20007461	0.9832625	-0.28956378	193	200	338	343
image01147.jpg	-0.17780681	0.16848837	0.36251047	187	174	333	377
image01133.jpg	0.0011715731	-0.060956478	0.3740149	120	157	338	377
image00832.jpg	-0.11080485	-0.011566513	-0.07448559	138	194	315	377
image01048.jpg	-0.10527661	0.37117097	0.1573134	184	195	337	346
image00291.jpg	0.062541716	-0.06786751	-0.21446854	120	170	338	376
image00491.jpg	-0.021434475	0.30497882	-0.66588056	212	240	335	327
image03752.jpg	-0.15447548	0.21871418	-0.15141664	159	208	336	359
image03568.jpg	-0.18112667	-0.060594805	0.059969883	114	178	329	377
image02125.jpg	-0.37209812	0.11806993	-0.62152976	127	153	323	356
image03926.jpg	-0.23398766	-0.18251087	0.19151661	113	181	293	373
image03454.jpg	-0.18349092	0.6170131	0.04131894	195	215	335	333
image00329.jpg	0.45843688	0.20925748	0.16045094	149	175	335	364
image00540.jpg	0.008268139	0.09389257	-0.1524628	132	175	338	376
image03459.jpg	0.077254064	-0.15776771	0.01441202	132	197	301	374
image02379.jpg	-0.23633714	-0.049440186	0.04362301	139	196	311	375
image02234.jpg	0.049057815	-0.06322209	0.15295936	116	182	318	374
image01631.jpg	0.29847133	-0.9454918	-0.28423935	113	208	258	310
image03750.jpg	-0.10517359	-0.15369123	-0.20940194	124	198	288	377
image03124.jpg	-0.13740523	-0.07064507	-0.053090565	143	193	316	378
image02850.jpg	-0.04347035	0.054013755	-0.20215744	117	168	337	378
image02531.jpg	-0.14034754	-0.60094154	-0.3353102	113	186	257	345
image03654.jpg	-0.40044582	0.019246183	0.18399486	169	196	325	377
image00050.jpg	-0.081394404	0.016389934	0.09836138	127	183	324	378
image02014.jpg	-0.48693037	0.28153208	-0.3379011	157	189	336	336
image03724.jpg	0.10092225	0.19285382	-0.10684662	140	174	303	376
image01586.jpg	-0.5578513	-1.3307626	0.54089284	211	203	265	377
image03662.jpg	-0.0562099	-0.035303313	-0.22001573	135	174	325	376
image03773.jpg	-0.072126545	0.1576949	0.24511544	169	172	305	376
image04294.jpg	-0.11040394	-0.65054774	-0.1276143	120	191	254	377
image00773.jpg	0.35654163	-0.08938923	-0.27886626	112	174	333	362
image00692.jpg	0.38892993	0.31985667	0.06610525	151	187	337	346
image00942.jpg	-0.15332446	0.5835811	0.16143157	196	196	338	345
image00731.jpg	0.26378214	1.2959336	0.048559096	190	199	338	371
image00691.jpg	-0.1728996	-0.22066356	-0.035826907	117	198	291	373
image00045.jpg	-0.17930526	-0.08147047	0.17206275	165	183	310	378
image00354.jpg	-0.20686492	0.994727	-0.08641518	182	195	266	378
image02421.jpg	0.1159807	0.06374145	0.07730166	145	181	299	378
image03716.jpg	-0.36174074	-0.18009478	-0.11400032	113	177	296	359
image02947.jpg	-0.15330084	0.7512137	-0.22468525	175	199	274	378
image02024.jpg	0.2866449	0.37783945	-0.18004921	162	185	337	360
image01266.jpg	0.17354003	-0.1475887	0.07394156	132	189	298	371
image02051.jpg	-0.33213475	0.2883523	-0.22106719	143	169	310	377
image00343.jpg	-0.34772635	0.31932187	0.32900533	182	169	321	377
image00984.jpg	0.17710921	0.104753725	-0.5109736	126	170	338	356
image00699.jpg	-0.13884719	-0.44028303	0.18702516	111	191	284	364
image03516.jpg	0.36378118	-0.94103026	0.23633513	171	165	283	377
image01984.jpg	-0.13023892	-0.546498	0.21718395	157	168	306	378
image02152.jpg	0.016111953	0.010179456	-0.031439144	143	185	316	376
image00862.jpg	0.4420858	0.2230247	0.786156	141	162	337	352
image01633.jpg	-0.87849134	1.1249508	-0.6587555	196	221	337	340
image01453.jpg	-0.13740718	0.38632697	-0.34195936	169	187	336	346
image02689.jpg	0.25110692	-0.32312536	-0.37383214	126	200	279	375
image04151.jpg	0.15824224	0.3897711	-0.07904486	166	193	337	363
image03779.jpg	-0.20410818	0.23574294	0.15037043	170	196	337	344
image01109.jpg	-0.052379042	0.45616916	-0.082544476	173	198	337	353
image03782.jpg	0.15407334	1.17095	-0.40622973	186	208	338	362
image03597.jpg	0.86808825	-1.1905662	-0.43180957	113	191	266	340
image02346.jpg	-0.1450377	0.28636622	0.271484	180	184	337	355
image00430.jpg	0.60124344	0.081811845	0.12645991	128	174	338	365
image00376.jpg	0.14114882	-0.46530056	-0.22090678	185	185	273	377
image03629.jpg	-0.35159647	-0.44414896	0.21866924	112	197	285	357
image03965.jpg	-0.21785024	0.3635545	-0.14105976	163	200	337	363
image00028.jpg	-0.113012284	0.07085586	0.006496612	155	194	324	378
image00713.jpg	0.43645638	0.101916	0.04219383	166	198	305	376
image00134.jpg	0.04389859	1.0393091	-0.052087348	194	181	271	377
image00002.jpg	-0.39923078	0.018226579	0.085676216	129	179	320	377
image03709.jpg	-0.2539561	-0.107926436	-0.2115139	120	161	293	376
image03283.jpg	-1.589306	-1.3096881	1.3821442	113	201	277	370
image00874.jpg	0.0008092539	-0.13657902	-0.4424969	113	158	281	361
image03315.jpg	0.6178657	-1.2057798	-0.43357545	111	200	266	357
image02044.jpg	0.03328251	-0.17316157	0.31512037	113	175	291	373
image01657.jpg	0.31978	1.304832	0.42866594	189	201	337	367
image03376.jpg	-0.26148817	-0.1950556	-0.050300557	118	182	283	375
image03776.jpg	-0.18959662	0.27664274	-0.0010394137	166	193	286	375
image02782.jpg	0.032601394	0.6572552	-0.0019719964	204	200	338	347
image03788.jpg	-0.07210361	0.32129073	0.46781164	173	198	338	359
image03781.jpg	-0.124652654	0.06635109	0.26177073	120	162	337	368
image01009.jpg	-0.25447303	-0.041138515	0.06632755	119	180	323	377
image00915.jpg	0.021256853	0.49385655	0.39560762	193	192	337	336
image03722.jpg	0.05469085	-0.15350613	-0.32449448	112	157	281	372
image00998.jpg	0.17427306	0.23568067	-0.083369814	147	179	334	364
image02112.jpg	-0.048738617	0.24414638	-0.022753624	199	266	321	378
image03117.jpg	-0.2680034	0.15323928	-0.24126545	156	178	338	357
image00680.jpg	-0.35096353	0.9908271	-0.3992153	188	181	260	375
image02881.jpg	0.029167416	-0.5193259	0.40726805	164	149	304	370
image00183.jpg	0.0752042	-0.24385369	-0.16253293	144	184	285	377
image03968.jpg	0.6765898	-1.2653283	-0.78313804	113	198	267	366
image02841.jpg	-0.06044651	0.41961923	-0.1734587	201	186	337	364
image03805.jpg	-0.09234679	-0.08719658	-0.32308713	133	181	275	378
image02376.jpg	-0.39182195	0.7012485	-0.68947655	169	186	337	345
image01879.jpg	-0.04404788	-0.7382617	0.09039095	113	192	253	346
image02251.jpg	0.4087036	0.85441434	0.17507075	188	168	318	378
image02313.jpg	-0.027542785	-0.13531555	0.14544263	113	159	335	325
image00322.jpg	-0.09716303	0.23635292	-0.19442394	142	176	337	366
image03712.jpg	-0.15606804	-0.20945683	0.19140649	113	179	303	363
image03674.jpg	-0.13173899	-0.5165553	0.18304512	112	194	281	355
image00856.jpg	-0.21931718	0.20693494	-0.20227209	137	166	315	376
image01406.jpg	-0.26663435	0.7383994	-0.36865795	196	177	267	377
image00503.jpg	-0.19171374	0.022345252	0.032801528	120	187	333	378
image03442.jpg	-0.016190607	-0.10846438	0.20886494	159	177	310	378
image04358.jpg	-0.19710165	-0.07043044	0.1051178	113	179	317	370
image02691.jpg	0.086268894	0.46683082	0.068427116	152	152	302	341
image00995.jpg	0.026439475	-0.16185369	-0.056229074	125	188	303	377
image00042.jpg	-0.19216044	-0.025811972	-0.13474903	138	181	325	378
image03101.jpg	0.79799235	-1.1601754	-0.22133	113	219	272	364
image02870.jpg	-0.36832425	0.08263016	0.004573432	139	163	333	362
image01306.jpg	-0.16118196	-0.12327573	0.015453719	116	179	315	375
image01419.jpg	-0.34318808	1.2816228	-0.5844661	194	206	337	369
image01089.jpg	-0.33618838	0.46988943	-0.2413637	169	200	338	346
image02765.jpg	-0.26864555	0.1388023	0.33658898	137	161	335	376
image00233.jpg	-0.11946015	-0.27144554	-0.032522753	113	193	285	359
image02290.jpg	0.02813264	-1.1356765	0.07270219	113	201	265	342
image03939.jpg	0.00871122	1.053013	-0.15809698	186	201	337	333
image03324.jpg	0.30210218	-0.19087811	-0.015154217	146	201	281	374
image01200.jpg	0.012783574	0.42791718	-0.12059148	166	190	338	364
image03624.jpg	-0.1347385	-0.35858616	-0.023986029	112	197	282	361
image00988.jpg	0.36796537	0.18197091	1.1223218	137	192	314	373
image02030.jpg	0.27319804	0.36308128	-0.24904792	143	151	278	374
image00937.jpg	-8.727319e-05	0.24132624	-0.060991373	159	200	332	362
image03813.jpg	-0.048906706	0.50174797	0.15947749	185	187	305	377
image00039.jpg	-0.009482108	-0.04449128	0.057801355	130	189	312	378
image00712.jpg	-0.28087237	-0.19091386	0.16950476	162	176	317	375
image03755.jpg	-0.15076527	0.52979153	0.022105988	182	189	289	376
image02854.jpg	0.12442437	0.10948948	-0.28677103	200	268	322	376
image01246.jpg	0.0683248	-0.4361613	0.082637094	181	185	271	378
image02138.jpg	0.021658076	0.45607644	0.05926835	181	192	338	368
image00375.jpg	-0.3021065	0.55447567	-0.4546226	152	170	275	377
image01641.jpg	0.06307561	0.7093741	-0.22067866	167	182	272	376
image00808.jpg	-0.4736945	0.9471464	-0.61482143	191	215	256	378
image01247.jpg	0.20866148	0.32024282	-0.028501317	164	187	326	376
image01922.jpg	-0.11072129	-0.2848543	0.733233	161	152	331	345
image03977.jpg	0.077413924	0.060608014	-0.009979489	148	182	304	377
image00623.jpg	-0.4389242	-0.96710527	0.3882666	113	210	266	346
image03561.jpg	-0.32293218	-0.6592127	-0.07383477	113	193	268	347
image01622.jpg	0.14845617	-0.02080905	0.06195651	139	186	309	376
image01217.jpg	-0.16279732	0.07237302	0.04593121	134	188	328	377
image01506.jpg	0.20870492	-1.2449025	-0.24779195	113	196	272	368
image02458.jpg	-0.01135783	-0.76468474	0.13430561	113	192	249	343
image02340.jpg	-0.11719206	-0.18556882	-0.12894958	113	181	298	372
image00500.jpg	-0.38417327	0.05717779	-0.014101232	128	179	325	377
image00532.jpg	-0.07109736	-0.17517744	-0.112254255	121	193	287	375
image03346.jpg	-0.11702741	-0.20501892	0.006838978	111	196	283	364
image00351.jpg	-0.17855765	-0.12717444	0.059118334	113	198	300	367
image04104.jpg	-0.21652867	0.053113483	-0.14663132	156	164	326	378
image01700.jpg	0.33383036	-1.1107891	-0.2579946	182	186	284	374
image02107.jpg	-0.48795775	0.99751574	-0.24721256	194	219	338	346
image00165.jpg	-0.16839133	-0.0008183747	0.013035406	143	184	322	375
image04356.jpg	-0.15603451	0.5671142	-0.10853576	190	220	275	377
image00948.jpg	-0.18720236	-0.07538525	-0.008907228	137	192	304	376
image04262.jpg	0.121870026	0.34346932	0.06278639	161	188	337	371
image03767.jpg	-0.14684948	0.3786749	0.20044139	182	198	336	343
image00214.jpg	-0.25879326	0.082942866	-0.29003593	135	173	337	361
image04028.jpg	-0.20862122	-0.009057836	0.06556388	153	178	323	377
image03462.jpg	0.31983715	-1.100686	-0.010148553	111	198	273	361
image03149.jpg	-0.1836313	-0.6944581	0.61331004	113	183	264	300
image00065.jpg	-0.13803048	0.0023173904	0.090606496	117	178	328	377
image01460.jpg	0.309475	-0.100836836	-0.068268955	138	181	314	375
image00287.jpg	-0.11963957	0.13745973	0.1819101	148	189	333	375
image04147.jpg	0.0523017	-0.5509597	-0.035943028	114	166	254	376
image02871.jpg	-0.17157282	-0.09270161	-0.13963734	147	188	279	377
image00408.jpg	-0.45145485	-0.39453256	0.2318029	112	203	279	347
image00333.jpg	0.10990293	0.1199377	0.13797931	162	171	310	372
image01416.jpg	-0.13741995	0.39025503	-0.31663418	173	187	273	378
image01690.jpg	-0.26206172	-0.73575217	0.396481	173	170	275	378
image02696.jpg	-0.28351235	0.194881	-0.114580765	154	194	338	361
image03715.jpg	-0.18985514	0.2726289	-0.5439321	164	191	336	348
image02094.jpg	-0.6602384	1.276055	-0.57671845	203	211	337	348
image00571.jpg	0.37658152	0.21015225	-0.16757226	138	180	337	362
image00296.jpg	-0.3724999	-0.41776678	0.21448836	113	188	289	319
image01129.jpg	-0.08881414	-0.32604298	0.7833161	130	267	229	370
image02539.jpg	-0.4151083	1.1998658	-0.78894013	182	152	268	370
image03671.jpg	0.02584865	-0.7500577	-0.16268001	164	188	256	376
image03506.jpg	-0.13116051	-0.09679837	-0.14553234	129	182	315	376
image02485.jpg	0.5461121	1.1152523	0.25795734	176	173	282	377
image03281.jpg	-0.16626656	-0.013927044	-0.16501968	137	189	325	377
image02409.jpg	0.1866668	0.17527051	0.12047017	156	192	337	363
image03828.jpg	-0.2136698	-0.032468867	-0.52706075	113	157	316	374
image01842.jpg	0.22515215	-0.85801405	-0.263081	34	162	282	362
image02317.jpg	0.025338424	-0.7106032	-0.30878147	140	186	254	376
image00227.jpg	-0.39876541	1.0338322	-0.17592339	193	212	338	342
image01003.jpg	-0.20490217	0.11254961	-0.046456993	143	187	337	371
image01070.jpg	0.50150335	0.15233518	0.7002931	158	171	337	374
image04172.jpg	-0.27234125	-0.90777296	0.64946705	113	183	275	348
image01958.jpg	-0.20485911	-0.09521133	0.0007709556	192	200	274	369
image02183.jpg	-0.13924843	-0.052205913	-0.04654471	121	187	324	377
image02272.jpg	0.43448922	-0.9734673	-0.20834734	112	193	259	355
image04286.jpg	0.5133038	0.6603237	0.0738679	189	192	335	329
image01798.jpg	-0.1734058	0.20352533	0.112953685	154	180	334	377
image02851.jpg	-0.15981856	-0.5099635	0.37435523	170	164	321	376
image00472.jpg	-0.83774644	-1.1513852	0.94589955	113	195	257	362
image00557.jpg	0.18894178	-0.46178782	-0.027678365	112	193	284	350
image03951.jpg	-0.37099275	0.11758483	-0.03573788	126	171	364	377
image00839.jpg	-0.16171686	0.08579214	0.02720232	132	183	335	373
image00036.jpg	-0.57217765	1.1859975	-0.46304873	160	183	245	377
image01290.jpg	-0.36099342	0.005029503	0.055773146	130	185	320	377
image00614.jpg	-0.36426824	-0.60903525	0.5935985	113	179	296	348
image01981.jpg	-0.2327274	-0.40193766	0.65633714	118	152	320	362
image02470.jpg	0.75821954	1.1917744	0.75108695	182	187	338	371
image01079.jpg	-0.46456498	-0.033810448	0.24003048	113	169	328	369
image00077.jpg	-0.26742378	1.370218	-0.47108686	193	201	337	349
image02683.jpg	0.36425102	0.7639577	0.26538196	193	198	338	355
image03673.jpg	-0.092147775	0.06781726	0.093317725	144	185	331	375
image00548.jpg	0.04053337	0.34024894	-0.07916798	161	179	301	377
image00215.jpg	-0.09690994	0.1695304	0.5113833	138	160	335	372
image03778.jpg	-0.17653576	0.21017158	0.3437036	165	196	309	375
image03360.jpg	-0.30250895	0.27589512	-0.25397137	164	206	336	372
image01433.jpg	0.055735815	0.12741917	-0.10311991	146	184	322	374
image01598.jpg	-0.3049607	-0.8197429	0.03717138	113	200	261	345
image00567.jpg	0.1447501	0.3939794	-0.04004598	172	194	338	355
image00457.jpg	0.25803593	-0.19438979	0.2778082	113	161	337	363
image01182.jpg	0.041551143	0.2858108	0.063919015	161	176	337	372
image00627.jpg	-0.15807386	1.2217804	-0.065314166	191	191	338	364
image03816.jpg	-0.08034184	-0.4169043	0.46138376	168	163	322	376
image00127.jpg	0.027339267	0.10883432	-0.17813711	150	190	286	376
image03869.jpg	0.28081542	-0.42779648	0.31930053	113	169	301	340
image02952.jpg	-0.16409269	-0.03886968	-0.02363929	137	186	294	377
image01630.jpg	0.40933666	0.5419861	0.22780421	174	189	337	358
image00348.jpg	0.5884418	-1.0408576	-0.37430444	113	209	261	359
image01397.jpg	0.020046238	-0.085129164	0.059276544	138	180	321	377
image00728.jpg	0.21063603	0.6674453	0.48401237	171	164	328	376
image00729.jpg	0.043803018	0.11410865	-0.079539135	157	196	318	376
image00397.jpg	-0.29723296	0.1412529	-0.040865023	155	196	337	349
image00217.jpg	-0.060200304	-0.12209056	0.41538	170	175	312	375
image04234.jpg	0.84628856	1.1996989	0.85266757	176	191	338	362
image03541.jpg	-0.31810224	-0.29237518	0.29607174	167	175	306	376
image00923.jpg	-0.098324716	-0.13226958	0.19237894	120	174	308	371
image01168.jpg	0.019266048	0.19253385	-0.032206558	152	186	324	377
image00114.jpg	0.011719117	0.04401123	0.19788647	144	188	320	376
image00723.jpg	-0.20400031	0.05650282	-0.246627	142	185	324	377
image02403.jpg	-0.24983679	0.09657995	0.12983279	137	171	344	377
image03754.jpg	-0.19384447	-0.095582135	-0.285021	112	160	330	367
image03626.jpg	-0.020616928	-0.050280295	0.044097077	149	189	316	371
image02819.jpg	-0.33409384	0.03511074	-0.20805737	130	181	287	377
image02387.jpg	-0.53255516	0.45597804	-0.5790794	156	199	338	355
image00052.jpg	-0.09939554	-0.07151407	0.04695113	113	183	315	378
image00844.jpg	0.03336719	0.35295212	-0.06287044	160	184	337	363
image01811.jpg	0.12517174	0.019313885	-0.10858879	140	181	317	376
image03980.jpg	-0.09590169	-0.07819824	0.0018588663	127	196	301	378
image03747.jpg	-0.41321948	-0.16642159	-0.0967347	111	183	283	349
image01163.jpg	-0.2678106	-0.051594052	0.069539346	124	184	322	375
image02384.jpg	0.036236983	0.24921632	-0.04978867	158	173	334	377
image01814.jpg	-0.16874132	-0.022876335	0.055910215	150	180	315	372
image02079.jpg	-0.07798675	0.17596227	0.70706	150	187	336	345
image00961.jpg	-0.16411395	0.43893713	0.022085644	177	198	338	358
image02788.jpg	-0.5470123	0.6862026	-0.1666626	194	184	309	377
image02166.jpg	-0.120732166	0.9349062	-0.30094305	203	205	338	351
image00092.jpg	-0.26384503	-0.0101678725	-0.025474787	125	186	331	378
image03116.jpg	-0.34776023	-0.59364384	1.0018847	151	151	311	361
image01785.jpg	-0.10100629	-0.91901666	-0.099478945	159	197	264	375
image01334.jpg	-0.24586289	-0.046099253	0.052741133	113	178	321	377
image02308.jpg	-0.24328402	-0.16560604	0.067454435	116	192	302	378
image02214.jpg	0.07073526	-0.044992868	-1.3959811	129	177	327	374
image02514.jpg	-0.25110304	-1.0245452	0.23008755	113	197	262	353
image00490.jpg	-0.1635285	0.102630004	-0.08283987	145	189	337	371
image03210.jpg	-0.49241546	0.95544684	-0.46895036	201	207	338	357
image03866.jpg	-0.17466506	0.037895415	-0.24331065	127	179	292	377
image00274.jpg	-0.7846805	-0.93409956	0.75617385	176	184	266	378
image00321.jpg	-0.09752804	-0.060154565	-0.03136224	123	174	316	377
image00303.jpg	0.55032194	0.05812406	-0.02758933	126	224	337	373
image02597.jpg	0.028077265	0.5292434	0.15463644	185	198	338	356
image03718.jpg	-0.052409004	0.23666273	0.031628627	162	181	316	374
image03208.jpg	0.019884963	1.018951	0.37061012	195	210	338	350
image00385.jpg	0.4652761	-0.5448789	-0.3143534	113	196	264	359
image01795.jpg	0.4163678	-1.3167183	-0.5160172	120	204	271	376
image01077.jpg	-0.07539067	-0.018817503	-0.020138033	161	202	290	377
image00435.jpg	-0.27738687	-0.013233479	-0.13210416	159	180	302	376
image00989.jpg	-0.21374108	-0.17131574	0.5442555	113	166	331	357
image01322.jpg	-0.237139	-0.09393055	-0.02937111	112	177	282	364
image04179.jpg	-0.4696432	-0.22198004	-0.07958305	113	170	284	358
image02615.jpg	-0.252779	1.0693153	-0.19418639	207	196	281	377
image00138.jpg	-0.3308752	-1.0488985	0.0054266546	176	206	277	378
image03004.jpg	0.058994666	0.15721515	0.025622098	140	192	278	377
image03266.jpg	0.0411065	0.000491487	-0.16290551	134	178	283	377
image01744.jpg	-0.15214424	0.22586706	-0.27883428	132	167	334	371
image00419.jpg	-0.31967026	-0.040905394	-0.054685537	184	177	308	377
image00598.jpg	-0.19578221	0.121470936	-0.032037545	137	185	301	378
image03807.jpg	-0.108862534	0.45251757	-0.5797573	148	172	285	377
image01008.jpg	0.031886205	0.08699332	0.023668373	157	191	324	376
image00981.jpg	-0.9597084	-0.6254814	0.6899209	113	208	277	335
image02775.jpg	-0.53795624	-0.47879195	0.254959	113	202	292	340
image02256.jpg	-0.41867134	-0.0057602343	0.014845347	117	161	334	378
image03753.jpg	-0.28003293	0.30830863	-0.07272681	167	210	292	374
image02781.jpg	-0.14462982	-0.34031752	-0.73492783	150	150	325	364
image01894.jpg	-0.21789789	-0.21208465	0.03591321	157	182	298	377
image03874.jpg	-0.44049656	0.9453862	-0.35992184	167	150	287	287
image00072.jpg	0.2858485	0.22776201	0.3745862	161	169	324	375
image02245.jpg	-0.11199911	0.22524305	0.09638955	179	186	306	375
image03668.jpg	-0.20045824	-0.72310406	-0.0019450429	113	198	263	349
image01892.jpg	-0.24546978	-0.47731876	-0.0127058895	183	184	277	376
image02375.jpg	-0.14858927	-0.055104308	0.1873538	158	167	325	376
image03765.jpg	-0.015658926	-0.2835138	0.16051865	112	186	285	363
image02629.jpg	0.83209926	-1.1752537	-0.7784911	113	193	274	365
image02339.jpg	-0.14898951	0.09063695	-0.050587576	134	184	337	374
image00673.jpg	-0.07663338	0.65650856	-0.054733567	185	205	337	352
image03638.jpg	-0.19509469	-0.14364135	0.003280562	131	199	291	374
image00851.jpg	-0.19983506	-0.0075564305	-0.03591618	178	183	333	377
image03236.jpg	-0.24135903	0.20573185	-0.15023194	151	174	291	377
image00421.jpg	-0.5038213	1.4496312	-0.3850497	178	197	338	355
image00785.jpg	-0.16262963	0.3810073	-0.5419851	121	160	285	377
image00634.jpg	-0.036488462	-0.23356594	-0.21331754	112	174	280	363
image00604.jpg	-0.026580773	0.2388681	0.17632464	180	185	298	377
image00846.jpg	-0.07599846	0.3142657	-0.5539405	141	180	335	347
image03555.jpg	0.1145409	0.82713956	0.45037517	189	191	313	377
image03614.jpg	0.0061077275	0.30635896	-0.059911273	157	197	335	359
image04311.jpg	-0.0988226	-0.16104959	0.044246566	113	178	299	325
image02474.jpg	0.8805138	1.307742	0.41389477	183	186	276	378
image03572.jpg	-0.26062247	0.061914753	-0.5245841	156	153	292	357
image00109.jpg	-0.31180245	-0.1503956	-0.4971326	125	152	305	349
image02217.jpg	0.10347022	0.249014	-0.21616776	139	178	337	358
image00719.jpg	-0.36016226	-0.27010643	-0.27883232	113	160	279	344
image02422.jpg	-0.10583361	0.5157159	-0.30034098	184	192	337	349
image02643.jpg	0.20189841	0.07716632	-0.1181948	124	168	334	377
image00494.jpg	-0.067771465	0.016590983	0.1200611	119	175	323	377
image00560.jpg	-0.3323113	-0.030278673	-6.540956e-05	111	187	322	369
image00715.jpg	-0.40318197	0.016313633	-0.008778144	142	177	308	376
image00520.jpg	-0.4650146	-0.30302122	0.06082162	113	195	294	357
image03793.jpg	-0.18748958	0.4457056	-0.20454463	177	200	336	347
image02075.jpg	-0.35816994	0.7409655	-0.20818098	181	207	337	341
image04098.jpg	0.41448116	1.4650517	0.357624	176	211	338	378
image00523.jpg	-0.34254342	-0.8040331	0.2617158	113	205	265	302
image00187.jpg	0.3633674	-0.06479293	0.01217285	132	183	315	377
image01738.jpg	-0.0035074453	0.7884917	0.02874587	194	192	285	377
image01686.jpg	-0.54789555	1.0951736	-0.36049953	192	231	338	353
image02517.jpg	-0.25728083	0.57815105	-0.15555316	182	185	289	376
image02867.jpg	0.07999944	-0.32494557	0.00976941	113	200	263	355
image00759.jpg	-0.090942666	-1.1218314	0.35388982	179	154	270	376
image04295.jpg	-0.061496735	0.707192	-0.29024804	181	199	337	348
image03574.jpg	-0.21433038	-0.25445098	0.1483073	155	179	292	377
image03733.jpg	-0.15299572	-0.1380891	0.61133564	111	151	311	349
image01688.jpg	0.15878606	-0.7047382	-0.21695822	113	201	259	362
image03758.jpg	-0.26064748	-0.13528144	0.15288165	113	193	312	355
image04244.jpg	0.10414179	0.31313846	-0.03154804	167	201	264	376
image02749.jpg	-0.11119234	0.013277372	-0.026125088	127	183	329	377
image03560.jpg	-0.097684465	0.429342	0.12965691	177	180	311	377
image00850.jpg	-0.26645887	-0.72265285	0.21974973	113	224	257	363
image03178.jpg	-0.15163246	0.61062825	-0.0450453	192	199	338	355
image04129.jpg	-0.44686654	-1.0631692	-0.23730104	156	153	270	353
image03354.jpg	-0.17313814	-0.967009	0.037502225	112	212	257	364
image01118.jpg	-0.037739065	-0.00044204266	-0.04082735	138	174	316	376
image01310.jpg	0.11214446	-0.04460449	0.5699249	131	193	310	377
image01767.jpg	-1.2235268	1.4925135	-1.3798027	194	197	338	374
image01649.jpg	1.010938	1.322657	1.0439261	181	200	337	362
